Feature1,Feature2,Feature3
72.70692857804396,141.2043324285018,376.46354387506443
51.81866255058495,111.73752169752476,5.3720923871888875
52.48220586300336,119.99151643576928,306.28306819953656
45.40639100459756,107.00568692410856,355.0637360566773
41.50155630535208,111.59139843826273,408.39776850852513
58.303358165442454,93.63256762481801,108.30732832595125
41.43916174091133,120.85740996921197,101.7188765214967
50.715662372193925,128.6800436532525,107.86321987682457
45.223425532348834,86.47016281774113,465.7159507907025
54.78979825746392,95.04315537741499,70.48828998557566
53.33662105286948,88.39449238831543,382.3224651815999
60.375399442578995,98.28942094662419,493.37522066455585
44.89983601145253,114.81705823870362,473.1428971666661
47.30125064706629,96.42463230554341,204.94584656135962
40.21236284217693,65.06262029430044,419.6756591633127
45.55706739923888,119.39467641893634,335.07045577544505
53.77300493044852,84.71549073615735,434.2315993906258
57.56988616645352,108.1184726241483,80.58193808344605
40.77834675822375,110.07003272411083,382.4684576298635
58.6960592010566,91.44668409195805,293.27854547679584
63.55637858804951,81.68988962188713,270.054733131776
54.13434903223701,90.43543656406446,364.45002505667543
68.76795812558066,131.93181401033772,136.5301953649339
42.26210800896427,81.0254458525234,37.29578157724206
37.55345296688583,77.97878928089122,251.060469641507
32.212797510957216,103.81461433287261,151.0668642801825
64.96044311489183,95.73917024763054,128.202734959468
56.54365656354058,91.80192079195079,499.2611817204006
49.44415329089545,81.94539683586484,98.93040479346487
52.799686263198204,99.58324080777737,117.78835201941456
38.74510952701623,96.77141772139593,166.9413225608205
74.45751979616827,126.73750366189863,248.5010103896748
51.292211819752275,82.28099161955868,434.5555039445072
51.09394794604893,90.27155684342091,88.19697917240804
57.25766623898692,125.68647428971276,307.98247962168927
54.810092317367136,89.650158627241,184.26188845624176
52.23884024279131,85.56563102718309,398.4573632567243
42.09525544554688,108.93437960195021,300.93978581173866
54.714683571359956,103.16923143875985,397.54662857463404
68.82024496475034,93.81550353401957,427.54546451468667
63.454200461549775,101.51150906494095,456.0650819074127
65.93186626639397,109.48883897932768,497.8383475820326
44.88784323568815,103.21559248254664,309.43212010788915
40.10395179741419,111.5396461310205,318.7680074867319
48.74213079900352,96.23754738720335,70.28934496700428
50.557249122886944,79.40478908256853,52.54750644856987
60.94191518470949,111.32931425205459,243.8130036779252
33.07535370285181,94.57967174758333,346.8441197339418
65.29550319460614,94.06068037169318,124.0986449921287
48.419921014210104,114.92034675478324,163.58117679305002
45.7311893005258,133.20439034427582,350.06396924651074
39.87895624739832,66.3953478458601,105.83060957841134
33.451433281342304,93.68699478986643,260.6855530961176
58.231705839619146,98.46383754718417,269.3111354983751
50.73317967188404,102.18535921774034,458.4762446891616
37.10039100258946,96.35684329770353,201.13684160691292
37.04921227936384,98.22873826055631,105.27351384286982
46.64215300709872,107.33935326058071,86.9470839046313
66.69021525289392,96.10078973159621,146.57725111461212
47.40408648636395,89.34629641693695,139.4602645693188
34.96857046881894,88.75757852168185,375.0986712403722
47.54256935914056,126.5639215221567,296.8611313708425
47.27276430252329,139.66621743760243,341.2136584117326
23.031133570584284,93.2360324125602,315.14769651445783
49.45705133482188,93.66044800410978,240.62259801187403
47.69065469791322,107.83881114657903,464.1381233390995
56.96206364813418,102.6697542990744,408.7096754730857
68.48956094945345,97.05259125402091,105.41147121275868
61.26565029547757,74.99959757042113,211.83153785175656
47.31111309445169,83.69137272451248,143.9502248915396
38.934740912583294,113.83742304551174,372.8431153386558
75.7335980324986,94.421535064389,172.22811118303983
50.59218434014488,139.3261353087956,320.10735936812813
50.13929291912946,138.46840471490398,146.10676908014858
49.758749128899964,81.64862842691562,85.82354173496692
51.98084760767855,126.43410067039795,4.594549164666062
48.556395880760576,97.33145831738645,497.3113650067385
44.26337993119763,102.9012421837415,109.75557378567436
44.53141058759608,114.05654494499784,416.1223702617002
49.672467297840015,120.05121306860846,411.04185193121657
44.56575228866235,85.57719268075408,117.98122773099323
42.871542173228356,143.7879216014361,207.81759274352908
51.064302276918966,105.58973286728174,418.05562745719516
47.450227825791444,60.46739634482671,344.90396536244526
65.0399298858269,94.76381868198406,184.93904669213828
23.490301916069882,142.30971854159046,474.56972925049
60.91506851922462,88.17171934023207,171.1708402913274
62.46085192497629,145.79216296274075,106.03360766350528
29.266097675918505,102.47760429451844,73.36038600394417
46.573124059196516,99.91816307718577,350.6592719934166
46.28559134004209,79.01924418138819,14.502452073689497
35.924883052821784,112.33905922136641,422.9203883403042
42.22183312409125,93.4549820190307,152.11055091753306
38.894241545341714,697.2338848079335,184.90349651481054
67.52270443423623,95.76581122145022,400.91566662924305
59.35678393147461,116.84466193926603,407.0886160601177
62.71555094994159,95.90546648981362,200.00451386393857
57.21672064043235,49.819462706878085,276.91234201698256
38.70948228782771,83.05908286138155,339.6048433990421
44.75479733720226,73.62092964989378,344.3032641924946
54.89374561227918,129.64856674218709,267.0275757060671
37.778721911080545,111.95200243841973,422.05276188783756
57.12998430172388,100.9591573810388,420.7202579892279
47.59674601841865,96.08990913184815,424.40094034571035
46.251791924504026,71.69937823169066,134.10908621575246
57.10959968203491,95.48527621777288,128.4527621520893
54.4426331148604,119.05554979653795,69.91103128102338
46.3903383418092,116.37301169547224,413.19966303920626
61.59329803364248,108.56957287832047,30.330151955170138
39.189366724001026,72.1714132533271,67.65273358409318
56.15935606944264,85.35091217290307,463.10503967124384
55.93101257968384,107.44219437990101,62.55668607874371
46.904535606860094,77.03953687486091,60.64131400126344
53.26133022242118,114.4356136738001,454.55466482232686
37.488864236146966,73.36992458949487,155.05189096459364
59.24027019206901,77.94587302376777,440.71178035340307
48.15097863557011,73.50752304194862,188.82827931025315
44.772769794809605,90.11444580872947,186.81980824503668
60.49009225836889,69.58066161848797,67.59127024629974
42.95656309457241,90.27556109441056,459.3113537638273
35.91538703636441,81.77638542369135,380.84350035081394
34.433708264760966,86.3048515916486,112.824683556272
56.06009951345639,113.38207823513486,363.8988540069566
37.19570647503717,99.78841626509502,51.84635192708803
67.54794181984364,113.36520731895494,261.9054326143846
29.18070592116278,144.39188194226745,127.13355729243075
66.96456368290038,66.24020307822514,425.2922133313628
52.11017467202618,89.10039412861722,255.56458878362292
49.032868881296075,79.41548953516447,460.60577753111244
44.550809131910505,86.09204129207613,292.58229274528696
53.991361143520706,107.53180553369458,251.98845719262263
49.62365297575152,135.39851181788148,346.96729850769555
61.03301882016521,112.88808784648218,391.9856511779811
51.142276486620396,109.70425663673666,7.628884327759488
51.50301761461878,120.80951598179394,261.1417801787272
46.36387787786144,129.83796123898276,387.85869770562743
49.43054376278933,135.9369468720571,203.74753970930792
53.07801768892059,109.741131297536,22.559842535132436
32.89831607343375,80.75446050239125,8.776820057332102
36.518145778942866,93.2109456802005,396.9253122709584
57.43264094022715,58.99711960045343,99.037820648738
51.708654381279416,115.32641787406986,87.4583894249653
48.16016663647321,82.96734540612223,144.78031006516662
50.184339330653934,85.66874835990778,51.084130796387626
53.47581705361671,107.0723171197556,26.64325019824021
44.60240319690639,61.04194209502795,436.1292727838926
379.9525747137919,120.63739747583992,151.391811943153
51.958452550976816,111.10779422806169,291.19599596953793
40.21627222384968,91.33754748975261,428.90044388909024
54.082527557144715,99.01745586328776,488.72987084209984
32.9741639576216,86.58214711150585,344.2451810302555
60.29155637325644,152.0882006458122,475.0820474780499
54.72597482413043,81.6609765728542,211.76086437324187
52.56029734313876,106.45658589522577,394.7721059478764
59.82690983945514,94.74002320269683,468.8013697351371
66.65474444462576,101.07861302123787,26.579693042582285
60.1437006501813,110.25191745557436,158.72426560996223
31.591257686683548,111.03085607398704,370.1267341384815
37.204230332642986,92.8610474286089,157.63495225804658
43.75181422304321,76.75733962524927,8.51618597230086
50.26091050210834,85.35815313479041,403.51262014506096
55.17659020469123,90.7875698667817,82.36143818199382
42.742561868465344,88.06548790306383,160.4343676952225
51.86766764477078,79.16438876407022,455.28779031995896
42.44617067646678,108.96168076714747,104.43004189011567
43.884821970080516,72.88540515949298,447.37987901081124
35.93338903151778,98.97180332170286,211.27342647305264
40.76766753889096,67.35732525276259,459.0659483052207
36.48315394383666,121.82097943831977,438.4260152413305
40.241267470226674,87.70420521755291,207.6219598800093
60.536417966078396,85.4479047288368,460.9361977156206
40.50601111168057,82.08806952431075,316.36041799341626
76.32382064837391,134.1040470316985,237.8075694972031
54.93317900880889,126.54913187323005,265.3453766840523
51.84836123694874,101.08719979082225,31.65026595774506
41.41642219818787,89.96078348176701,403.79549164490965
57.003098794089915,141.51255613361457,146.2332797789509
44.24362173762226,109.9536650623163,135.08433424358935
51.220098146453616,94.89513252318623,357.69919403687527
75.60084538268795,88.77898413360455,185.40395680418615
49.0394010027535,116.35591932464447,257.08162265785313
61.49273326285676,95.58862432791331,210.78693947997368
42.96823574874112,73.22205019379159,252.3176832847888
49.65011509503038,103.43789321803892,111.08641530107666
67.7080063563551,104.77488191199676,442.46791642863775
43.730329422122324,100.88688617429514,305.08831957091644
68.12448557996929,110.1036263994703,116.85418838156747
57.07751935455475,93.5300943154371,45.76954988537207
44.37533224105732,100.14030050027836,267.73405741752515
56.32407739055521,99.8004908583948,234.05973383864682
59.7255444962673,73.22284643338955,466.244977497285
56.21809962217196,114.05560513748999,115.35012908556025
34.297752801095434,111.00419804937914,440.80262103592605
42.728628241751316,119.78449218038514,383.24716038385685
47.52481364448495,79.81727835472138,238.25228479513066
49.25566570899954,91.54693619971295,436.88628651590597
56.206720975506784,122.1819348135791,430.9395081065843
51.777010009332535,88.47675377795927,357.21083838363114
36.64655641289899,135.92919675599217,50.775510389209074
53.801978510059634,68.8115566534887,80.09555485035108
56.10585745283823,88.69390465055639,295.80025933008966
55.5979044793104,90.70273385601371,122.70970375439383
60.807807255546216,115.27472244887362,275.5836464034646
58.33922154548904,133.30773103485535,280.3923190452539
54.59180079228437,106.0781478960009,293.547268939582
49.29834288541353,47.58377789329508,284.92080378791036
33.39039066484008,98.37965729551259,189.62931164712597
54.296182191325855,102.46265338422735,105.12246290742577
52.076876871631114,107.86228811856843,259.27140522702865
52.715788371953735,98.42862384548049,247.58226728629722
37.232514241796906,126.12749460216854,137.59682626045804
352.7049113632564,82.23444659798179,25.591634867135394
60.53152853332904,79.38479619449609,102.78465455573804
49.60444846143345,87.75265284912591,275.39077736436263
56.81500697372624,152.03740277290484,267.80961269310785
50.28318376130461,96.40290017364501,66.81972202500219
50.297561394957455,122.9761267874822,303.0260965517498
59.382838059759976,122.59991927168106,211.32476504877923
44.83955271782626,65.6224839316361,326.8351586920997
50.96120776940983,98.86924948451569,444.00258924978084
45.377247112949576,122.40436995915213,154.27374455696662
45.65503772567684,157.23432725287736,173.6537009610596
46.908278765313604,121.56715991703523,338.407155578567
52.22133771633713,93.1513904164626,474.57775851550946
45.212513783365225,129.20477358274695,243.06140683231197
62.55756125573521,91.3763796908963,84.643247773524
41.05392697780496,77.37042628378447,467.50254872611
48.13128355838641,113.99660744152528,234.88863544065038
45.60268941725825,70.95732755475589,230.34972521030605
64.46977884353733,88.09079067755883,269.9042156718548
51.965547765115744,129.7348063672042,126.25220298118911
60.31844539468635,114.246692469137,392.3467095677559
35.14439626963028,82.72090477043703,320.5218061271547
52.67050265869259,102.80708914218019,477.4351319218916
58.89630795623437,98.09811156272904,101.94405832570241
50.82283989275424,118.14676126257538,309.5672362843811
